10763,0
10764,1
10765,1
10766,1
10767,1
10768,1
10769,1
10770,0
10771,1
10772,0
10773,1
10774,0
10775,1
10776,0
10777,2
10778,0
10779,1
10780,0
10781,1
10782,0
10783,1
10784,0
10785,0
10786,1
10787,1
10788,0
10789,1
10790,0
10791,1
10792,0
10793,0
10794,1
10795,1
10796,1
10797,1
10798,0
10799,1
10800,0
10801,1
10802,1
10803,1
10804,1
10805,1
10806,0
10807,1
10808,1
10809,1
10810,1
10811,1
10812,1
10813,1
10814,1
10815,3
10816,0
10817,1
10818,1
10819,1
10820,0
10821,2
10822,1
10823,1
10824,0
10825,0
10826,1
10827,2
10828,0
10829,0
10830,1
10831,1
10832,1
10833,1
10834,0
10835,0
10836,1
10837,1
10838,0
10839,1
10840,0
10841,0
10842,1
10843,1
10844,1
10845,1
10846,0
10847,0
10848,1
10849,1
10850,0
10851,2
10852,0
10853,0
10854,1
10855,1
10856,0
10857,2
10858,1
10859,1
10860,0
10861,1
10862,1
10863,2
10864,1
10865,1
10866,1
10867,1
10868,0
10869,1
10870,1
10871,1
10872,0
10873,1
10874,1
10875,1
10876,1
10877,1
10878,1
10879,1
10880,0
10881,2
10882,0
10883,0
10884,1
10885,1
10886,0
10887,1
10888,0
10889,1
10890,0
10891,1
10892,1
10893,1
10894,1
10895,1
10896,0
10897,1
10898,1
10899,1
10900,0
10901,1
10902,0
10903,1
10904,1
10905,1
10906,0
10907,1
10908,0
10909,0
10910,1
10911,1
10912,1
10913,1
10914,18
10915,1
10916,1
10917,1
10918,1
10919,1
10920,0
10921,1
10922,0
10923,1
10924,0
10925,1
10926,0
10927,1
10928,0
10929,1
10930,0
10931,1
10932,0
10933,0
10934,1
10935,1
10936,0
10937,1
10938,1
10939,1
10940,0
10941,1
10942,1
10943,1
10944,0
10945,1
10946,1
10947,1
10948,0
10949,0
10950,1
10951,1
10952,1
10953,1
10954,0
10955,1
10956,1
10957,1
10958,1
10959,1
10960,1
10961,1
10962,1
10963,1
10964,0
10965,1
10966,1
10967,1
10968,0
10969,0
10970,1
10971,1
10972,0
10973,1
10974,1
10975,1
10976,0
10977,1
10978,1
10979,1
10980,1
10981,2
10982,0
10983,1
10984,0
10985,0
10986,1
10987,2
10988,0
10989,1
10990,1
10991,1
10992,1
10993,2
10994,0
10995,2
10996,0
10997,1
10998,1
10999,0
11000,1
11001,1
11002,0
11003,1
11004,2
11005,1
11006,0
11007,1
11008,1
11009,1
11010,1
11011,1
11012,0
11013,1
11014,1
11015,1
11016,12
11017,1
11018,0
11019,15
11020,0
11021,1
11022,0
11023,1
11024,1
11025,1
11026,0
11027,0
11028,0
11029,0
11030,1
11031,1
11032,0
11033,1
11034,1
11035,1
11036,1
11037,1
11038,0
11039,1
11040,1
11041,1
11042,0
11043,1
11044,1
11045,1
11046,2
11047,1
11048,0
11049,1
11050,1
11051,1
11052,1
11053,0
11054,1
11055,1
11056,0
11057,1
11058,1
11059,1
11060,0
11061,0
11062,1
11063,1
11064,1
11065,1
11066,0
11067,1
11068,1
11069,1
11070,1
11071,1
11072,1
11073,1
11074,0
11075,1
11076,1
11077,2
11078,1
11079,1
11080,1
11081,1
11082,0
11083,2
11084,0
11085,1
11086,0
11087,2
11088,1
11089,1
11090,0
11091,1
11092,0
11093,2
11094,0
11095,0
11096,1
11097,1
11098,0
11099,1
11100,1
11101,1
11102,1
11103,1
11104,0
11105,1
11106,1
11107,1
11108,1
11109,1
11110,0
11111,0
11112,1
11113,0
11114,0
11115,1
11116,1
11117,1
11118,1
11119,1
11120,0
11121,1
11122,1
11123,1
11124,1
11125,1
11126,1
11127,1
11128,0
11129,1
11130,1
11131,1
11132,1
11133,13
11134,1
11135,1
11136,0
11137,2
11138,1
11139,0
11140,1
11141,1
11142,0
11143,1
11144,1
11145,1
11146,0
11147,0
11148,1
11149,1
11150,1
11151,1
11152,1
11153,1
11154,0
11155,2
11156,0
11157,1
11158,1
11159,1
11160,0
11161,1
11162,0
11163,1
11164,0
11165,1
11166,1
11167,2
11168,1
11169,1
11170,0
11171,1
11172,0
11173,2
11174,1
11175,1
11176,1
11177,1
11178,0
11179,1
11180,0
11181,1
11182,0
11183,1
11184,1
11185,1
11186,1
11187,1
11188,1
11189,1
11190,0
11191,0
11192,0
11193,1
11194,0
11195,1
11196,1
11197,1
11198,1
11199,1
11200,0
11201,1
11202,0
11203,1
11204,1
11205,0
11206,1
11207,1
11208,0
11209,1
11210,1
11211,1
11212,0
11213,0
11214,1
11215,1
11216,1
11217,1
11218,0
11219,1
11220,0
11221,1
11222,1
11223,1
11224,0
11225,0
11226,1
11227,46
11228,1
11229,1
11230,1
11231,0
11232,0
11233,0
11234,0
11235,0
11236,1
11237,1
11238,1
11239,1
11240,0
11241,1
11242,0
11243,0
11244,1
11245,1
11246,2
11247,1
11248,1
11249,2
11250,1
11251,2
11252,0
11253,1
11254,0
11255,1
11256,1
11257,1
11258,1
11259,1
11260,1
11261,1
11262,0
11263,1
11264,1
11265,1
11266,1
11267,1
11268,0
11269,2
11270,1
11271,1
11272,1
11273,1
11274,0
11275,1
11276,0
11277,1
11278,0
11279,1
11280,1
11281,1
11282,0
11283,1
11284,0
11285,1
11286,0
11287,1
11288,0
11289,1
11290,1
11291,1
11292,1
11293,1
11294,0
11295,0
11296,1
11297,1
11298,1
11299,0
11300,1
11301,1
11302,0
11303,1
11304,0
11305,1
11306,0
11307,1
11308,1
11309,1
11310,0
11311,1
11312,1
11313,1
11314,0
11315,1
11316,0
11317,1
11318,0
11319,1
11320,1
11321,1
11322,0
11323,1
11324,1
11325,1
11326,0
11327,0
11328,1
11329,0
11330,1
11331,1
11332,0
11333,1
11334,1
11335,2
11336,1
11337,1
11338,1
11339,1
11340,1
11341,1
11342,0
11343,1
11344,0
11345,1
11346,0
11347,1
11348,1
11349,1
11350,0
11351,1
11352,1
11353,1
11354,0
11355,0
11356,1
11357,2
11358,1
11359,1
11360,0
11361,0
11362,1
11363,2
11364,0
11365,0
11366,1
11367,1
11368,0
11369,2
11370,0
11371,1
11372,1
11373,1
11374,0
11375,1
11376,0
11377,1
11378,0
11379,1
11380,1
11381,2
11382,1
11383,1
11384,0
11385,0
11386,1
11387,1
11388,1
11389,0
11390,1
11391,1
11392,0
11393,1
11394,1
11395,1
11396,0
11397,1
11398,1
11399,1
11400,0
11401,1
11402,0
11403,1
11404,0
11405,0
11406,0
11407,1
11408,1
11409,1
11410,0
11411,2
11412,0
11413,0
11414,1
11415,1
11416,0
11417,1
11418,0
11419,0
11420,1
11421,1
11422,0
11423,2
11424,1
11425,1
11426,0
11427,1
11428,1
11429,2
11430,1
11431,1
11432,1
11433,1
11434,0
11435,0
11436,0
11437,0
11438,1
11439,1
11440,0
11441,1
11442,0
11443,1
11444,0
11445,1
11446,1
11447,1
11448,1
11449,1
11450,0
11451,1
11452,48
11453,1
11454,1
11455,3
11456,1
11457,1
11458,0
11459,1
11460,0
11461,2
11462,0
11463,0
11464,1
11465,1
11466,0
11467,1
11468,1
11469,1
11470,0
11471,2
11472,0
11473,0
11474,1
11475,1
11476,0
11477,2
11478,1
11479,1
11480,0
11481,0
11482,1
11483,1
11484,1
11485,1
11486,0
11487,1
11488,1
11489,1
11490,1
11491,1
11492,0
11493,1
11494,0
11495,1
11496,1
11497,1
11498,1
11499,1
11500,1
11501,0
11502,1
11503,1
11504,1
11505,1
11506,1
11507,2
11508,1
11509,1
11510,0
11511,1
11512,0
11513,2
11514,0
11515,1
11516,0
11517,1
11518,1
11519,1
11520,1
11521,1
11522,1
11523,1
11524,0
11525,0
11526,1
11527,0
11528,1
11529,1
11530,0
11531,1
11532,2
11533,1
11534,0
11535,1
11536,0
11537,1
11538,1
11539,1
11540,0
11541,1
11542,1
11543,0
11544,0
11545,0
11546,0
11547,2
11548,0
11549,2
11550,1
11551,1
11552,1
11553,1
11554,0
11555,1
11556,0
11557,1
11558,1
11559,1
11560,0
11561,2
11562,0
11563,0
11564,1
11565,1
11566,0
11567,1
11568,1
11569,1
11570,0
11571,0
11572,1
11573,1
11574,1
11575,1
11576,0
11577,1
11578,1
11579,1
11580,0
11581,1
11582,1
11583,1
11584,1
11585,1
11586,0
11587,0
11588,1
11589,1
11590,1
11591,1
11592,0
11593,1
11594,0
11595,1
11596,1
11597,1
11598,1
11599,1
11600,1
11601,2
11602,1
11603,1
11604,0
11605,1
11606,1
11607,1
11608,0
11609,0
11610,1
11611,1
11612,0
11613,1
11614,0
11615,0
11616,1
11617,1
11618,0
11619,2
11620,0
11621,1
11622,1
11623,1
11624,1
11625,2
11626,1
11627,1
11628,0
11629,1
11630,1
11631,2
11632,0
11633,1
11634,1
11635,1
11636,0
11637,1
11638,1
11639,1
11640,1
11641,1
11642,1
11643,1
11644,0
11645,2
11646,1
11647,1
11648,0
11649,1
11650,0
11651,2
11652,0
11653,1
11654,0
11655,1
11656,1
11657,3
11658,1
11659,1
11660,0
11661,1
11662,1
11663,0
11664,0
11665,0
11666,1
11667,2
11668,1
11669,1
11670,0
11671,0
11672,1
11673,1
11674,1
11675,1
11676,1
11677,1
11678,0
11679,1
11680,1
11681,1
11682,0
11683,1
11684,1
11685,1
11686,1
11687,1
11688,0
11689,1
11690,0
11691,1
11692,1
11693,1
11694,1
11695,1
11696,0
11697,1
11698,1
11699,1
11700,1
11701,2
11702,0
11703,1
11704,1
11705,1
11706,1
11707,1
11708,0
11709,1
11710,2
11711,1
11712,0
11713,1
11714,0
11715,1
11716,1
11717,1
11718,1
11719,1
11720,0
11721,1
11722,1
11723,1
11724,0
11725,1
11726,0
11727,1
11728,0
11729,0
11730,1
11731,1
11732,0
11733,1
11734,0
11735,0
11736,1
11737,1
11738,0
11739,3
11740,0
11741,1
11742,1
11743,1
11744,0
11745,0
11746,0
11747,1
11748,1
11749,1
11750,0
11751,1
11752,0
11753,1
11754,0
11755,1
11756,1
11757,1
11758,1
11759,4
11760,1
11761,1
11762,1
11763,1
11764,5
11765,1
11766,0
11767,1
11768,0
11769,1
11770,1
11771,2
11772,0
11773,1
11774,1
11775,1
11776,0
11777,1
11778,1
11779,1
11780,0
11781,1
11782,0
11783,2
11784,0
11785,0
11786,1
11787,1
11788,0
11789,1
11790,0
11791,0
11792,0
11793,1
11794,1
11795,1
11796,0
11797,0
11798,1
11799,1
11800,0
11801,1
11802,1
11803,1
11804,0
11805,0
11806,1
11807,1
11808,1
11809,1
11810,0
11811,0
11812,1
11813,3
11814,0
11815,0
11816,1
11817,1
11818,0
11819,1
11820,0
11821,1
11822,0
11823,1
11824,1
11825,2
11826,0
11827,0
11828,1
11829,1
11830,0
11831,1
11832,1
11833,1
11834,0
11835,1
11836,1
11837,2
11838,0
11839,1
11840,1
11841,1
11842,1
11843,2
11844,1
11845,1
11846,0
11847,1
11848,0
11849,2
11850,0
11851,1
11852,0
11853,1
11854,0
11855,0
11856,0
11857,0
11858,1
11859,1
11860,0
11861,1
11862,0
11863,0
11864,1
11865,1
11866,1
11867,1
11868,0
11869,1
11870,1
11871,1
11872,0
11873,1
11874,0
11875,1
11876,1
11877,1
11878,0
11879,1
11880,0
11881,0
11882,1
11883,1
11884,1
11885,15
11886,1
11887,1
11888,1
11889,0
11890,0
11891,1
11892,1
11893,1
11894,0
11895,0
11896,1
11897,1
11898,0
11899,1
11900,1
11901,1
11902,0
11903,2
11904,0
11905,0
11906,1
11907,0
11908,1
11909,2
11910,1
11911,1
11912,0
11913,1
11914,0
11915,1
11916,0
11917,1
11918,1
11919,1
11920,1
11921,0
11922,1
11923,1
11924,0
11925,0
11926,1
11927,1
11928,1
11929,1
11930,0
11931,1
11932,1
11933,1
11934,0
11935,1
11936,1
11937,1
11938,0
11939,2
11940,1
11941,1
11942,0
11943,1
11944,1
11945,1
11946,1
11947,1
11948,0
11949,1
11950,0
11951,1
11952,1
11953,1
11954,0
11955,0
11956,1
11957,2
11958,0
11959,0
11960,1
11961,1
11962,0
11963,2
11964,0
11965,1
11966,0
11967,1
11968,1
11969,1
11970,1
11971,1
11972,0
11973,37
11974,0
11975,1
11976,0
11977,1
11978,0
11979,1
11980,1
11981,1
11982,0
11983,1
11984,0
11985,1
11986,1
11987,2
11988,0
11989,1
11990,1
11991,1
11992,0
11993,1
11994,0
11995,1
11996,0
11997,1
11998,1
11999,1
12000,1
12001,1
12002,0
12003,1
12004,1
12005,1
12006,1
12007,2
12008,0
12009,1
12010,0
12011,1
12012,1
12013,2
12014,1
12015,1
12016,0
12017,1
12018,0
12019,2
12020,0
12021,1
12022,1
12023,1
12024,0
12025,1
12026,1
12027,1
12028,0
12029,1
12030,0
12031,2
12032,0
12033,1
12034,0
12035,1
12036,1
12037,2
12038,1
12039,1
12040,0
12041,1
12042,0
12043,1
12044,0
12045,1
12046,0
12047,1
12048,0
12049,0
12050,1
12051,1
12052,0
12053,1
12054,0
12055,1
12056,0
12057,1
12058,0
12059,1
12060,1
12061,2
12062,1
12063,1
12064,1
12065,1
12066,0
12067,0
12068,1
12069,1
12070,1
12071,1
12072,0
12073,1
12074,1
12075,2
12076,0
12077,0
12078,1
12079,1
12080,0
12081,2
12082,0
12083,1
12084,1
12085,1
12086,1
12087,1
12088,0
12089,1
12090,0
12091,1
12092,1
12093,1
12094,1
12095,1
12096,0
12097,1
12098,1
12099,1
12100,0
12101,0
12102,1
12103,1
12104,0
12105,1
12106,1
12107,1
12108,0
12109,1
12110,1
12111,1
12112,1
12113,1
12114,1
12115,1
12116,1
12117,1
12118,0
12119,1
12120,0
12121,1
12122,1
12123,1
12124,0
12125,0
12126,1
12127,0
12128,1
12129,1
12130,0
12131,0
12132,1
12133,1
12134,1
12135,1
12136,0
12137,1
12138,0
12139,2
12140,0
12141,1
12142,0
12143,0
12144,1
12145,1
12146,1
12147,1
12148,0
12149,1
12150,2
12151,1
12152,0
12153,1
12154,1
12155,1
12156,1
12157,1
12158,1
12159,1
12160,0
12161,0
12162,1
12163,1
12164,1
12165,1
12166,0
12167,0
12168,1
12169,1
12170,0
12171,0
12172,1
12173,1
12174,1
12175,1
12176,1
12177,1
12178,1
12179,1
12180,0
12181,1
12182,1
12183,1
12184,1
12185,2
12186,1
12187,1
12188,0
12189,0
12190,1
12191,1
12192,0
12193,0
12194,1
12195,1
12196,0
12197,1
12198,0
12199,1
12200,0
12201,1
12202,0
12203,2
12204,0
12205,1
12206,1
12207,1
12208,0
12209,2
12210,0
12211,0
12212,1
12213,1
12214,0
12215,2
12216,0
12217,1
12218,1
12219,1
12220,0
12221,1
12222,0
12223,1
12224,0
12225,1
12226,1
12227,2
12228,0
12229,1
12230,1
12231,1
12232,0
12233,3
12234,0
12235,0
12236,1
12237,1
12238,0
12239,0
12240,0
12241,1
12242,0
12243,2
12244,1
12245,1
12246,0
12247,1
12248,0
12249,2
12250,1
12251,1
12252,0
12253,0
12254,1
12255,1
12256,1
12257,1
12258,0
12259,0
12260,1
12261,1
12262,1
12263,0
12264,1
12265,1
12266,0
12267,1
12268,0
12269,1
12270,0
12271,1
12272,0
12273,0
12274,1
12275,0
12276,1
12277,1
12278,1
12279,1
12280,1
12281,1
12282,1
12283,51
12284,1
12285,1
12286,0
12287,2
12288,1
12289,1
12290,0
12291,1
12292,0
12293,1
12294,0
12295,1
12296,1
12297,1
12298,0
12299,1
12300,0
12301,1
12302,0
12303,1
12304,0
12305,0
12306,1
12307,1
12308,0
12309,0
12310,1
12311,1
12312,0
12313,1
12314,0
12315,1
12316,1
12317,1
12318,0
12319,1
12320,1
12321,1
12322,1
12323,1
12324,1
12325,1
12326,0
12327,1
12328,1
12329,1
12330,0
12331,1
12332,1
12333,1
12334,0
12335,1
12336,1
12337,1
12338,0
12339,1
12340,1
12341,1
12342,0
12343,1
12344,0
12345,1
12346,1
12347,1
12348,1
12349,1
12350,0
12351,1
12352,1
12353,1
12354,0
12355,1
12356,0
12357,1
12358,1
12359,1
12360,0
12361,1
12362,1
12363,1
12364,1
12365,1
12366,1
12367,0
12368,0
12369,2
12370,0
12371,0
12372,1
12373,1
12374,0
12375,2
12376,0
12377,0
12378,1
12379,1
12380,0
12381,1
12382,0
12383,0
12384,1
12385,1
12386,0
12387,1
12388,1
12389,1
12390,0
12391,2
12392,3
12393,2
12394,1
12395,3
12396,0
12397,1
12398,1
12399,1
12400,2
12401,1
12402,1
12403,1
12404,1
12405,1
12406,0
12407,3
12408,3
12409,20
12410,1
12411,1
12412,1
12413,1
12414,1
12415,1
12416,1
12417,1
12418,1
12419,2
12420,0
12421,1
12422,0
12423,2
12424,0
12425,1
12426,0
12427,1
12428,0
12429,2
12430,0
12431,1
12432,1
12433,1
12434,1
12435,1
12436,0
12437,1
12438,1
12439,1
12440,1
12441,1
12442,0
12443,1
12444,1
12445,1
12446,1
12447,1
12448,1
12449,1
12450,0
12451,1
12452,0
12453,2
12454,1
12455,1
12456,1
12457,1
12458,0
12459,1
12460,1
12461,1
12462,1
12463,1
12464,1
12465,1
12466,0
12467,0
12468,1
12469,1
12470,1
12471,1
12472,1
12473,1
12474,0
12475,1
12476,1
12477,1
12478,0
12479,1
12480,0
12481,0
12482,1
12483,1
12484,1
12485,1
12486,0
12487,2
12488,1
12489,1
12490,0
12491,1
12492,1
12493,1
12494,1
12495,0
12496,1
12497,1
12498,1
12499,1
12500,0
12501,1
12502,0
12503,1
12504,0
12505,1
12506,0
12507,2
12508,0
12509,0
12510,1
12511,1
12512,0
12513,0
12514,1
12515,0
12516,1
12517,1
12518,1
12519,1
12520,1
12521,1
12522,1
12523,1
12524,0
12525,1
12526,1
12527,1
12528,0
12529,1
12530,1
12531,1
12532,1
12533,1
12534,0
12535,0
12536,0
12537,3
12538,1
12539,0
12540,1
12541,1
12542,0
12543,2
12544,0
12545,1
12546,1
12547,1
12548,0
12549,1
12550,0
12551,1
12552,1
12553,1
12554,1
12555,1
12556,0
12557,0
12558,1
12559,1
12560,1
12561,1
12562,0
12563,1
12564,1
12565,1
12566,0
12567,0
12568,1
12569,1
12570,1
12571,1
12572,0
12573,0
12574,1
12575,1
12576,0
12577,2
12578,0
12579,1
12580,0
12581,0
12582,1
12583,1
12584,1
12585,1
12586,1
12587,1
12588,0
12589,1
12590,1
12591,1
12592,1
12593,1
12594,0
12595,1
12596,0
12597,1
12598,0
12599,1
12600,1
12601,1
12602,1
12603,1
12604,0
12605,1
12606,0
12607,2
12608,1
12609,1
12610,0
12611,1
12612,0
12613,2
12614,1
12615,1
12616,0
12617,0
12618,1
12619,1
12620,0
12621,0
12622,1
12623,2
12624,1
12625,1
12626,0
12627,1
12628,1
12629,2
12630,0
12631,0
12632,1
12633,1
12634,0
12635,0
12636,0
12637,2
12638,1
12639,1
12640,1
12641,1
12642,0
12643,1
12644,0
12645,1
12646,1
12647,1
12648,0
12649,1
12650,1
12651,1
12652,1
12653,1
12654,1
12655,1
12656,0
12657,1
12658,1
12659,1
12660,0
12661,1
12662,1
12663,0
12664,1
12665,1
12666,1
12667,1
12668,1
12669,1
12670,0
12671,1
12672,0
12673,0
12674,1
12675,1
12676,0
12677,1
12678,1
12679,1
12680,1
12681,0
12682,1
12683,1
12684,0
12685,1
12686,1
12687,1
12688,0
12689,1
12690,1
12691,1
12692,0
12693,1
12694,0
12695,1
12696,1
12697,1
12698,0
12699,0
12700,1
12701,1
12702,0
12703,1
12704,0
12705,0
12706,1
12707,1
12708,1
12709,1
12710,0
12711,0
12712,1
12713,1
12714,0
12715,1
12716,0
12717,1
12718,1
12719,1
12720,0
12721,0
12722,1
12723,1
12724,0
12725,1
12726,1
12727,1
12728,0
12729,1
12730,1
12731,1
12732,0
12733,1
12734,0
12735,0
12736,0
12737,15
12738,0
12739,1
12740,0
12741,1
12742,1
12743,1
12744,0
12745,2
12746,0
12747,1
12748,0
12749,1
12750,1
12751,1
12752,0
12753,0
12754,1
12755,2
12756,1
12757,1
12758,0
12759,1
12760,1
12761,3
12762,0
12763,1
12764,0
12765,0
12766,1
12767,1
12768,1
12769,1
12770,0
12771,0
12772,1
12773,3
12774,1
12775,1
12776,1
12777,1
12778,0
12779,2
12780,1
12781,1
12782,0
12783,1
12784,1
12785,2
12786,0
12787,1
12788,0
12789,1
12790,1
12791,1
12792,1
12793,1
12794,1
12795,1
12796,0
12797,1
12798,0
12799,1
12800,0
12801,1
12802,1
12803,1
12804,0
12805,1
12806,1
12807,1
12808,0
12809,1
12810,1
12811,1
12812,0
12813,1
12814,0
12815,1
12816,1
12817,1
12818,0
12819,1
12820,1
12821,1
12822,0
12823,0
12824,1
12825,2
12826,1
12827,1
12828,0
12829,1
12830,0
12831,2
12832,0
12833,0
12834,1
12835,1
12836,0
12837,2
12838,0
12839,1
12840,0
12841,0
12842,1
12843,2
12844,0
12845,1
12846,1
12847,1
12848,0
12849,1
12850,1
12851,1
12852,0
12853,2
12854,1
12855,1
12856,0
12857,2
12858,0
12859,0
12860,1
12861,1
12862,0
12863,1
12864,1
12865,1
12866,0
12867,1
12868,0
12869,1
12870,0
12871,1
12872,0
12873,0
12874,1
12875,2
12876,0
12877,1
12878,1
12879,2
12880,1
12881,1
12882,0
12883,0
12884,1
12885,1
12886,1
12887,1
12888,0
12889,0
12890,1
12891,1
12892,1
12893,1
12894,0
12895,1
12896,0
12897,2
12898,1
12899,1
12900,1
12901,1
12902,0
12903,1
12904,0
12905,1
12906,0
12907,1
12908,0
12909,2
12910,0
12911,0
12912,1
12913,1
12914,0
12915,1
12916,0
12917,1
12918,0
12919,1
12920,1
12921,1
12922,1
12923,1
12924,1
12925,1
12926,0
12927,1
12928,1
12929,1
12930,0
12931,0
12932,1
12933,1
12934,0
12935,1
12936,1
12937,1
12938,0
12939,0
12940,1
12941,1
12942,1
12943,0
12944,0
12945,1
12946,0
12947,0
12948,1
12949,1
12950,1
12951,0
12952,1
12953,1
12954,0
12955,0
12956,1
12957,1
12958,0
12959,1
12960,0
12961,1
12962,1
12963,1
12964,1
12965,1
12966,0
12967,1
12968,1
12969,1
12970,0
12971,1
12972,1
12973,1
12974,1
12975,1
12976,1
12977,1
12978,1
12979,1
12980,1
12981,1
12982,0
12983,1
12984,0
12985,1
12986,0
12987,0
12988,1
12989,1
12990,1
12991,2
12992,0
12993,1
12994,0
12995,0
12996,1
12997,2
12998,0
12999,0
13000,1
13001,1
13002,0
13003,2
13004,0
13005,1
13006,0
13007,2
13008,0
13009,1
13010,0
13011,1
13012,0
13013,1
13014,1
13015,1
13016,0
13017,1
13018,0
13019,1
13020,0
13021,1
13022,1
13023,3
13024,1
13025,1
13026,1
13027,1
13028,0
13029,1
13030,0
13031,1
13032,1
13033,1
13034,0
13035,1
13036,0
13037,2
13038,0
13039,0
13040,1
13041,1
13042,1
13043,1
13044,1
13045,1
13046,0
13047,1
13048,0
13049,2
13050,0
13051,1
13052,0
13053,1
13054,1
13055,2
13056,0
13057,0
13058,1
13059,1
13060,1
13061,46
13062,1
13063,1
13064,2
13065,1
13066,1
13067,1
13068,1
13069,1
13070,0
13071,1
13072,1
13073,0
13074,1
13075,1
13076,1
13077,1
13078,1
13079,1
13080,0
13081,0
13082,1
13083,1
13084,0
13085,1
13086,0
13087,0
13088,1
13089,1
13090,0
13091,1
13092,1
13093,1
13094,1
13095,1
13096,0
13097,2
13098,0
13099,1
13100,0
13101,1
13102,1
13103,1
13104,1
13105,1
13106,1
13107,1
13108,0
13109,1
13110,0
13111,1
13112,0
13113,0
13114,1
13115,1
13116,0
13117,0
13118,1
13119,1
13120,0
13121,1
13122,1
13123,1
13124,0
13125,1
13126,0
13127,1
13128,0
13129,0
13130,1
13131,1
13132,1
13133,2
13134,1
13135,1
13136,1
13137,2
13138,1
13139,1
13140,0
13141,1
13142,0
13143,2
13144,1
13145,1
13146,0
13147,1
13148,0
13149,2
13150,0
13151,1
13152,1
13153,1
13154,0
13155,1
13156,0
13157,1
13158,0
13159,1
13160,1
13161,1
13162,0
13163,1
13164,0
13165,1
13166,1
13167,1
13168,1
13169,1
13170,1
13171,1
13172,0
13173,1
13174,1
13175,1
13176,0
13177,1
13178,0
13179,1
13180,0
13181,1
13182,0
13183,0
13184,1
13185,1
13186,1
13187,1
13188,0
13189,1
13190,0
13191,1
13192,0
13193,1
13194,0
13195,1
13196,1
13197,1
13198,1
13199,1
13200,0
13201,1
13202,1
13203,1
13204,0
13205,0
13206,1
13207,1
13208,1
13209,1
13210,0
13211,0
13212,1
13213,1
13214,0
13215,1
13216,0
13217,0
13218,1
13219,1
13220,0
13221,2
13222,1
13223,1
13224,1
13225,1
13226,1
13227,1
13228,1
13229,1
13230,1
13231,1
13232,0
13233,1
13234,0
13235,1
13236,0
13237,1
13238,1
13239,1
13240,0
13241,1
13242,0
13243,1
13244,1
13245,0
13246,1
13247,1
13248,0
13249,1
13250,0
13251,1
13252,0
13253,1
13254,0
13255,2
13256,0
13257,1
13258,0
13259,0
13260,1
13261,2
13262,0
13263,1
13264,1
13265,1
13266,1
13267,1
13268,0
13269,1
13270,0
13271,1
13272,0
13273,0
13274,1
13275,1
13276,0
13277,3
13278,1
13279,1
13280,0
13281,0
13282,1
13283,56
13284,0
13285,1
13286,1
13287,0
13288,0
13289,1
13290,0
13291,1
13292,1
13293,1
13294,1
13295,1
13296,1
13297,1
13298,0
13299,1
13300,1
13301,1
13302,0
13303,0
13304,1
13305,2
13306,1
13307,1
13308,1
13309,1
13310,0
13311,1
13312,1
13313,1
13314,0
13315,1
13316,0
13317,2
13318,0
13319,1
13320,0
13321,1
13322,1
13323,3
13324,0
13325,1
13326,0
13327,1
13328,0
13329,2
13330,0
13331,0
13332,1
13333,1
13334,0
13335,2
13336,0
13337,1
13338,1
13339,1
13340,0
13341,2
13342,1
13343,1
13344,0
13345,1
13346,1
13347,1
13348,0
13349,0
13350,1
13351,1
13352,1
13353,0
13354,1
13355,1
13356,0
13357,1
13358,0
13359,1
13360,1
13361,1
13362,0
13363,1
13364,0
13365,1
13366,0
13367,1
13368,0
13369,1
13370,1
13371,0
13372,1
13373,1
13374,1
13375,1
13376,0
13377,1
13378,0
13379,1
13380,0
13381,2
13382,0
13383,0
13384,1
13385,1
13386,0
13387,1
13388,0
13389,0
13390,1
13391,1
13392,0
13393,1
13394,1
13395,1
13396,0
13397,1
13398,0
13399,0
13400,1
13401,1
13402,0
13403,1
13404,0
13405,1
13406,1
13407,1
13408,0
13409,1
13410,1
13411,1
13412,1
13413,1
13414,0
13415,1
13416,1
13417,1
13418,1
13419,1
13420,0
13421,1
13422,0
13423,1
13424,1
13425,1
13426,0
13427,1
13428,1
13429,1
13430,1
13431,1
13432,0
13433,1
13434,1
13435,1
13436,0
13437,1
13438,0
13439,0
13440,1
13441,1
13442,1
13443,1
13444,0
13445,1
13446,1
13447,1
13448,0
13449,0
13450,1
13451,1
13452,1
13453,1
13454,0
13455,0
13456,1
13457,1
13458,0
13459,2
13460,0
13461,1
13462,0
13463,1
13464,1
13465,1
13466,0
13467,0
13468,1
13469,1
13470,0
13471,1
13472,1
13473,1
13474,1
13475,1
13476,0
13477,1
13478,0
13479,1
13480,1
13481,1
13482,0
13483,1
13484,1
13485,1
13486,0
13487,1
13488,0
13489,1
13490,1
13491,1
13492,0
13493,1
13494,0
13495,1
13496,0
13497,0
13498,1
13499,1
13500,0
13501,1
13502,0
13503,0
13504,1
13505,2
13506,0
13507,0
13508,1
13509,1
13510,0
13511,2
13512,0
13513,1
13514,0
13515,1
13516,0
13517,2
13518,1
13519,1
13520,0
13521,1
13522,0
13523,1
13524,1
13525,1
13526,1
13527,1
13528,0
13529,14
13530,1
13531,5
13532,0
13533,1
13534,0
13535,1
13536,1
13537,1
13538,0
13539,1
13540,0
13541,0
13542,1
13543,1
13544,0
13545,1
13546,0
13547,0
13548,0
13549,0
13550,1
13551,1
13552,1
13553,1
13554,0
13555,1
13556,1
13557,1
13558,0
13559,1
13560,1
13561,1
13562,0
